Date;Group;1 Y;2 Y;3 Y;4 Y;5 Y;6 Y;7 Y;8 Y;9 Y;10 Y
2022-07-07;BBB+;193.90377799398547;202.14281285083106;210.38184770767666;221.17554393099107;249.22260823995254;277.26967254891395;305.3167368578754;333.3638011668369;361.41086547579835;389.45792978475976
2022-07-06;AAA;33.63793096363931;48.934320006082494;64.23070904852568;75.67513716867411;74.00298387173086;72.33083057478763;70.65867727784439;68.98652398090114;67.3143706839579;65.64221738701467
2022-07-06;AA+;48.38683554733875;53.86993475503816;59.35303396273757;64.83613317043698;67.18287182311623;68.952469154718;70.72206648631979;72.49166381792158;74.26126114952335;76.03085848112514
2022-07-06;AA;92.57180781647789;94.15055517532892;95.72930253417995;97.72134868800384;105.55670077259386;113.39205285718386;121.22740494177386;129.06275702636387;136.89810911095387;144.73346119554387
2022-07-06;AA-;51.54759396284162;68.54379958513273;85.54000520742385;102.51692312731161;113.95631445880505;125.39570579029849;136.83509712179193;148.2744884532854;159.71387978477884;171.15327111627226
2022-07-06;A+;57.651052867729696;71.6083710278273;85.56568918792492;99.52300734802253;106.90614003614138;113.17045639301145;119.43477274988152;125.69908910675159;131.96340546362165;138.2277218204917
2022-07-06;A;81.07331769948372;93.9746865041742;106.87605530886466;119.77742411355513;133.55384145694268;147.52205900025763;161.49027654357258;175.4584940868875;189.42671163020245;203.3949291735174
2022-07-06;A-;83.18768630539624;98.64925440557485;114.11082250575345;129.18269038429148;136.69005642212286;144.19742245995423;151.70478849778561;159.21215453561697;166.71952057344836;174.22688661127972
2022-07-06;BBB+;196.23689042989233;202.8876428657641;209.53839530163586;219.64559300477055;248.2644859986916;276.8833789926127;305.50227198653374;334.1211649804548;362.7400579743759;391.35895096829694
2022-07-05;AAA;33.768174456679866;48.58976051820673;63.41134657973359;74.59795238882464;73.21126771753835;71.82458304625204;70.43789837496576;69.05121370367947;67.66452903239316;66.27784436110687
2022-07-05;AA+;48.28745893478829;53.759205126303755;59.23095131781922;64.70269750933468;67.08976494515645;68.89731829845758;70.70487165175871;72.51242500505985;74.31997835836098;76.12753171166212
2022-07-05;AA;92.41644652103996;93.80639370255543;95.1963408840709;97.01136212834203;105.11452434413879;113.21768655993554;121.3208487757323;129.42401099152906;137.52717320732583;145.63033542312257
2022-07-05;AA-;49.71579275677851;67.25217753694378;84.78856231710904;102.32062507923149;113.94453647661537;125.56844787399925;137.19235927138314;148.816270668767;160.4401820661509;172.06409346353476
2022-07-05;A+;57.014218755423364;71.01551990519393;85.01682105496448;99.01812220473505;106.29153816897613;112.39465672353725;118.49777527809839;124.60089383265951;130.70401238722062;136.80713094178176
2022-07-05;A;83.27315566709416;95.39144057852788;107.5097254899616;119.6280104013953;133.3663865594089;147.46648779688428;161.56658903435965;175.666690271835;189.76679150931037;203.86689274678574
2022-07-05;A-;82.96037663723907;98.42098188296964;113.8815871287002;128.97741863430173;136.5515356494515;144.1256526646013;151.69976967975106;159.27388669490082;166.84800371005062;174.4221207252004
2022-07-05;BBB+;195.73465733150385;203.97903121265497;212.2234050938061;222.81050556172144;250.02570797907535;277.2409103964293;304.4561128137832;331.6713152311371;358.886517648491;386.1017200658449
2022-07-04;AAA;31.917448819961756;47.47991862983151;63.04238843970127;74.83733389330654;73.39273749334863;71.94814109339072;70.50354469343281;69.05894829347491;67.61435189351701;66.16975549355911
2022-07-04;AA+;48.07854786700642;53.702008788527905;59.32546971004939;64.94893063157087;67.3318780489895;69.09346546722311;70.85505288545671;72.61664030369033;74.37822772192393;76.13981514015755
2022-07-04;AA;92.3527723588548;93.73935721388074;95.12594206890668;96.91935783446938;105.02165127723643;113.1239447200035;121.22623816277054;129.3285316055376;137.43082504830465;145.5331184910717
2022-07-04;AA-;49.80129347545055;67.34605617421309;84.89081887297563;102.43558157173817;113.95891524974631;125.47012752495353;136.98133980016073;148.49255207536794;160.00376435057515;171.51497662578237
2022-07-04;A+;57.33722870022855;71.04387763016456;84.75052656010057;98.45717549003658;105.73821936573798;111.8772043763882;118.01618938703842;124.15517439768865;130.29415940833888;136.43314441898912
2022-07-04;A;82.49509645189589;94.91472866679818;107.33436088170048;119.75399309660277;133.48790104920946;147.52066010697953;161.55341916474958;175.58617822251966;189.6189372802897;203.6516963380598
2022-07-04;A-;83.11431055900125;98.53074427152306;113.94717798404486;129.0214047823008;136.57354391685112;144.1256830514014;151.6778221859517;159.229961320502;166.7821004550523;174.3342395896026
2022-07-04;BBB+;194.89351815933404;203.49821259203713;212.10290702474023;222.92379142831717;249.88187399754784;276.8399565667785;303.79803913600915;330.7561217052398;357.7142042744705;384.67228684370116
2022-07-01;AAA;32.76531651312056;47.316488320328034;61.86766012753551;72.32944960940814;71.47160926714884;70.61376892488953;69.75592858263022;68.89808824037091;68.0402478981116;67.1824075558523
2022-07-01;AA+;48.02007367624856;53.68307559437127;59.34607751249398;65.00907943061668;67.38641174708305;69.09499205252007;70.8035723579571;72.51215266339412;74.22073296883114;75.92931327426817
2022-07-01;AA;94.39216245865413;94.88638649596733;95.38061053328052;96.2697017544466;104.3053158577048;112.340929960963;120.37654406422118;128.4121581674794;136.44777227073757;144.48338637399576
2022-07-01;AA-;49.52609178356116;67.36850312796392;85.21091447236668;103.05332581676944;114.27148944124522;125.42120012334698;136.57091080544873;147.7206214875505;158.87033216965224;170.020042851754
2022-07-01;A+;57.4750280033106;71.14249425565124;84.80996050799189;98.47742676033255;105.76122376476073;111.83692858972817;117.91263341469562;123.98833823966307;130.0640430646305;136.13974788959794
2022-07-01;A;82.37173680688005;94.81279726508222;107.25385772328441;119.69491818148659;133.3467398634246;147.28901879724341;161.23129773106223;175.173576664881;189.11585559869982;203.05813453251864
2022-07-01;A-;83.07203014767447;98.41181500145451;113.75159985523456;128.6720496982016;136.2013890079596;143.7307283177176;151.26006762747556;158.78940693723357;166.31874624699157;173.84808555674954
2022-07-01;BBB+;194.53903843329687;203.24859142806707;211.95814442283728;222.69553164022597;249.42515201688298;276.15477239354;302.884392770197;329.61401314685406;356.3436335235111;383.0732539001681
2022-06-30;AAA;33.11816197414254;47.23573075719501;61.35329954024748;71.5806934496161;70.88695560791903;70.19321776622196;69.4994799245249;68.80574208282783;68.11200424113076;67.4182663994337
2022-06-30;AA+;48.04786034731668;53.718964370887534;59.39006839445838;65.06117241802923;67.44223137653093;69.14054673981987;70.83886210310881;72.53717746639775;74.23549282968669;75.93380819297565
2022-06-30;AA;93.78161233433286;94.51101589105001;95.24041944776715;96.33098861134803;104.33902189123592;112.3470551711238;120.35508845101168;128.36312173089956;136.37115501078745;144.37918829067533
2022-06-30;AA-;49.473817436057395;67.31352849968057;85.15323956330376;102.99295062692693;114.21074974602263;125.34154767964853;136.47234561327443;147.60314354690033;158.73394148052623;169.8647394141521
2022-06-30;A+;56.943599503128;71.03090426096573;85.11820901880347;99.2055137766412;106.10486690067518;112.06554600157938;118.02622510248358;123.9869042033878;129.947583304292;135.9082624051962
2022-06-30;A;82.18829774788665;94.57484737435247;106.9613970008183;119.3479466272841;133.22160720030217;147.31210350827547;161.40259981624877;175.49309612422206;189.58359243219536;203.67408874016866
2022-06-30;A-;82.74350323154718;98.17260153078067;113.60169983001416;128.63203029925774;136.2343247360029;143.83661917274804;151.4389136094932;159.04120804623835;166.6435024829835;174.24579691972866
2022-06-30;BBB+;193.8855365840821;203.7053594607788;213.52518233747546;224.41340564639847;241.23536791192444;258.05733017745035;274.87929244297635;291.7012547085023;308.52321697402823;325.34517923955417
2022-06-29;AAA;32.198016183147345;46.8397042938169;61.481392404486456;72.21216232458438;71.8065908537403;71.40101938289621;70.99544791205213;70.58987644120805;70.18430497036397;69.77873349951989
2022-06-29;AA+;47.94704974355672;53.71735249286593;59.487655242175144;65.25795799148435;67.69752655679275;69.43255670174312;71.16758684669348;72.90261699164385;74.63764713659421;76.37267728154458
2022-06-29;AA;90.57102852670161;92.33676390938108;94.10249929206054;96.15426204891159;104.02126394548998;111.88826584206838;119.75526773864678;127.62226963522517;135.48927153180358;143.35627342838197
2022-06-29;AA-;49.43271499694709;67.02986452210087;84.62701404725465;102.22416357240841;112.06628756278474;121.78465959508074;131.50303162737674;141.22140365967275;150.93977569196875;160.65814772426475
2022-06-29;A+;57.31300224425794;71.17269582310331;85.03238940194869;98.89208298079407;105.26064580302241;110.31543811161805;115.3702304202137;120.42502272880935;125.479815037405;130.53460734600066
2022-06-29;A;81.81413388962359;94.33582345936544;106.85751302910731;119.37920259884918;133.42406117657413;147.64110879445866;161.85815641234322;176.07520403022778;190.29225164811234;204.5092992659969
2022-06-29;A-;83.0209977040019;98.43185345090204;113.84270919780218;128.87258464441888;136.380760387929;143.88893613143912;151.39711187494925;158.90528761845937;166.4134633619695;173.9216391054796
2022-06-29;BBB+;195.139458093678;205.1195886290562;215.09971916443445;227.25979668594027;251.78813425219468;276.3164718184491;300.8448093847035;325.3731469509579;349.90148451721234;374.4298220834668
2022-06-28;AAA;32.16979948124373;46.63234840195969;61.09489732267565;71.75429113577934;71.42829591776835;71.10230069975736;70.77630548174639;70.4503102637354;70.12431504572443;69.79831982771344
2022-06-28;AA+;47.894253352451635;53.67080805131186;59.44736275017208;65.22391744903231;67.6871391492808;69.43613831696345;71.18513748464609;72.93413665232873;74.68313582001137;76.43213498769401
2022-06-28;AA;90.52661325012791;92.29558320095171;94.06455315177551;96.1023971401228;103.96262097109194;111.82284480206107;119.68306863303022;127.54329246399935;135.40351629496848;143.2637401259376
2022-06-28;AA-;49.1566360751936;66.82645334374475;84.49627061229589;102.16608788084703;112.01619554130194;121.7193420258035;131.42248851030504;141.1256349948066;150.82878147930813;160.5319279638097
2022-06-28;A+;57.3063332232751;71.15069008841628;84.99504695355748;98.83940381869866;105.31426720120972;110.46870626349455;115.62314532577939;120.77758438806423;125.93202345034906;131.0864625126339
2022-06-28;A;80.67216808414639;93.96726909512893;107.26237010611146;120.557471117094;134.37933193493004;148.2179701145504;162.0566082941708;175.89524647379116;189.73388465341154;203.5725228330319
2022-06-28;A-;83.0089301643337;98.40495438464694;113.80097860496019;128.83740402109254;136.32476950290493;143.81213498471735;151.29950046652976;158.78686594834218;166.2742314301546;173.761596911967
2022-06-28;BBB+;195.10967803877202;205.0835133932303;215.0573487476886;227.17264834192457;251.70406742871785;276.2354865155111;300.7669056023044;325.29832468909774;349.829743775891;374.3611628626843
2022-06-27;AAA;32.69859042586424;47.0189153762883;61.33924032671235;71.92405908870424;71.56252188280959;71.20098467691496;70.83944747102032;70.47791026512569;70.11637305923105;69.75483585333642
2022-06-27;AA+;47.50516657657572;53.45937878151947;59.41359098646322;65.36780319140696;67.92328884843363;69.7323385046631;71.5413881608926;73.35043781712207;75.15948747335156;76.96853712958104
2022-06-27;AA;90.7072589339444;91.96188251289362;93.21650609184285;94.74609296394607;102.64218155953735;110.53827015512863;118.43435875071991;126.33044734631119;134.22653594190245;142.12262453749375
2022-06-27;AA-;49.36185813169482;66.99196440062327;84.62207066955173;102.2521769384802;112.10836693409873;121.79628580532207;131.48420467654543;141.17212354776876;150.86004241899212;160.54796129021545
2022-06-27;A+;57.21263207910821;71.12617218429506;85.03971228948191;98.95325239466875;105.48179005772958;110.65889772310905;115.83600538848852;121.01311305386798;126.19022071924746;131.36732838462692
2022-06-27;A;79.49045247792556;93.21105719767813;106.93166191743072;120.65226663718329;134.48622010049857;148.32411534653056;162.16201059256252;175.99990583859451;189.83780108462648;203.67569633065844
2022-06-27;A-;82.82972785559015;98.39011975230903;113.95051164902793;129.16438859974966;136.61537385015117;144.06635910055266;151.51734435095415;158.96832960135566;166.41931485175715;173.87030010215864
2022-06-27;BBB+;194.98689105274403;205.05908893617809;215.13128681961214;227.28077321583336;251.74231263960084;276.20385206336834;300.6653914871358;325.1269309109033;349.5884703346708;374.05000975843825
2022-06-24;AAA;31.53228990317669;46.21098348387551;60.88967706457433;71.2056913963555;70.99367827721936;70.78166515808323;70.56965203894708;70.35763891981094;70.14562580067481;69.93361268153866
2022-06-24;AA+;48.15773605180316;52.73364232773101;57.30954860365887;61.88545487958672;64.23657811650281;66.07161479414982;67.90665147179682;69.74168814944382;71.57672482709083;73.41176150473783
2022-06-24;AA;104.76371438026247;100.2627889376687;95.76186349507495;93.59860289494239;101.46352653594488;109.32845017694738;117.19337381794988;125.05829745895237;132.92322109995487;140.78814474095736
2022-06-24;AA-;49.58671579140186;66.55038431539572;83.51405283938958;100.47772136338344;110.91815254592011;121.16094978752689;131.40374702913368;141.64654427074046;151.88934151234724;162.13213875395402
2022-06-24;A+;55.92120295695356;70.17826672328708;84.43533048962061;98.69239425595414;105.36687542453511;110.56569637197592;115.76451731941671;120.9633382668575;126.16215921429831;131.36098016173912
2022-06-24;A;79.8355201688187;93.40853119284877;106.98154221687884;120.55455324090892;134.40610975649423;148.26982527840806;162.13354080032187;175.99725632223567;189.86097184414947;203.7246873660633
2022-06-24;A-;83.07413239908175;98.59109925999176;114.10806612090177;129.20051276375042;136.64245455311385;144.08439634247725;151.52633813184067;158.96827992120407;166.4102217105675;173.8521634999309
2022-06-24;BBB+;198.6687790409662;207.66913449146153;216.6694899419569;227.73793683874462;251.92876301356404;276.1195891883835;300.31041536320294;324.5012415380223;348.6920677128418;372.8828938876612
2022-06-23;AAA;31.36218341520486;46.075891487061824;60.789599558918795;71.17525381297268;70.97697932624685;70.77870483952101;70.58043035279518;70.38215586606935;70.18388137934352;69.98560689261768
2022-06-23;AA+;47.531427558000594;50.21226427827249;52.8931009985444;55.573937718816296;57.91958881288044;60.1860877094738;62.452586606067165;64.71908550266052;66.98558439925388;69.25208329584724
2022-06-23;AA;103.44713961502123;98.96587061777234;94.48460162052343;92.37071056061902;100.59664780562457;108.82258505063011;117.04852229563565;125.27445954064119;133.50039678564673;141.72633403065228
2022-06-23;AA-;49.74410017689467;66.43587848278935;83.12765678868402;99.81943509457871;110.47291326124966;120.92583721594703;131.3787611706444;141.83168512534175;152.2846090800391;162.7375330347365
2022-06-23;A+;55.9204545117684;70.06272158891393;84.20498866605946;98.34725574320498;105.0389467842906;110.25143837571797;115.46392996714533;120.67642155857271;125.88891315000008;131.10140474142744
2022-06-23;A;79.91192875590036;93.30063103740002;106.68933331889968;120.07803560039935;134.06017998859411;148.04889936410507;162.03761873961602;176.02633811512698;190.01505749063796;204.0037768661489
2022-06-23;A-;83.17422494668251;98.61289591501973;114.05156688335697;129.09318278398752;136.56398034353785;144.03477790308816;151.5055754626385;158.97637302218882;166.44717058173913;173.91796814128946
2022-06-23;BBB+;198.65439305917923;208.53840634211855;218.4224196250579;230.06727692289596;253.1506246703095;276.23397241772307;299.3173201651366;322.40066791255015;345.4840156599637;368.56736340737723
2022-06-22;AAA;31.18558015636919;46.2016995516688;61.217818946968414;71.92731761747535;71.96393876827261;72.00055991906987;72.03718106986713;72.07380222066439;72.11042337146165;72.14704452225891
2022-06-22;AA+;47.85921023910877;49.8919761122285;51.924741985348234;53.95750785846797;56.14823128161286;58.37691908493978;60.605606888266706;62.834294691593634;65.06298249492056;67.29167029824748
2022-06-22;AA;98.02599622907816;92.3163270550796;86.60665788108103;83.67453804909138;93.0962650355667;102.51799202204202;111.93971900851734;121.36144599499266;130.783172981468;140.2048999679433
2022-06-22;AA-;49.700956763838626;66.3728646734172;83.04477258299578;99.71668049257435;110.34126236590562;120.74725788551274;131.15325340511987;141.55924892472697;151.96524444433408;162.3712399639412
2022-06-22;A+;56.07759239866342;70.13312494608789;84.18865749351235;98.24419004093683;104.9312852960122;110.12640164942685;115.3215180028415;120.51663435625613;125.71175070967078;130.90686706308543
2022-06-22;A;79.92860070505812;93.53265159426739;107.13670248347668;120.74075337268596;134.49202922775288;148.25061537311194;162.009201518471;175.7677876638301;189.52637380918915;203.28495995454824
2022-06-22;A-;83.60382670886038;98.8604380044886;114.1170493001168;129.00674054368903;136.47195923200863;143.93717792032822;151.40239660864782;158.86761529696741;166.33283398528704;173.79805267360663
2022-06-22;BBB+;198.62204605689124;208.46220069305403;218.3023553292168;229.86941914334037;252.92598517025192;275.9825511971635;299.039117224075;322.0956832509866;345.15224927789814;368.2088153048097
2022-06-21;AAA;32.39504922750563;45.92171548874244;59.44838174997925;69.09166291247739;68.98098031365727;68.87029771483714;68.75961511601702;68.6489325171969;68.53824991837678;68.42756731955666
2022-06-21;AA+;49.523243619101585;51.01343539398203;52.50362716886248;53.99381894374292;55.95978212130607;58.04210718855179;60.124432255797515;62.20675732304324;64.28908239028897;66.37140745753469
2022-06-21;AA;97.21439134999032;90.6670171331121;84.11964291623387;80.42408413718444;89.64810630917917;98.8721284811739;108.09615065316864;117.32017282516335;126.54419499715809;135.76821716915282
2022-06-21;AA-;50.285614596235966;66.73775085524227;83.18988711424858;99.64202337325489;110.3017691757903;120.73505575928458;131.16834234277883;141.60162892627312;152.0349155097674;162.46820209326165
2022-06-21;A+;55.792767061865355;69.78634818874379;83.77992931562223;97.77351044250067;104.56318775066283;109.8655654981137;115.16794324556457;120.47032099301543;125.7726987404663;131.07507648791716
2022-06-21;A;81.52351106454667;94.57515454372593;107.6267980229052;120.67844150208447;134.7094204897351;148.79199228496233;162.8745640801896;176.95713587541684;191.03970767064408;205.12227946587132
2022-06-21;A-;82.88497559003078;98.34745585576252;113.80993612149427;128.91883100839829;136.40923770914625;143.8996444098942;151.39005111064216;158.8804578113901;166.37086451213807;173.86127121288604
2022-06-21;BBB+;198.1336467108661;208.11567618054704;218.097705650228;229.75915094796397;252.86930883707063;275.9794667261773;299.0896246152839;322.1997825043906;345.30994039349724;368.42009828260393
2022-06-20;AAA;32.89523608601165;46.255574747196434;59.6159134083812;69.17530355641244;69.05810503719741;68.94090651798237;68.82370799876733;68.7065094795523;68.58931096033726;68.4721124411222
2022-06-20;AA+;49.46904315406078;50.99950428870701;52.52996542335324;54.06042655799947;56.073472059186116;58.206600158396;60.339728257605884;62.47285635681577;64.60598445602565;66.73911255523554
2022-06-20;AA;97.12769504591675;90.64130935636005;84.15492366680337;80.42346554379552;89.40698751835527;98.39050949291503;107.37403146747478;116.35755344203454;125.3410754165943;134.32459739115404
2022-06-20;AA-;50.33250257155434;66.75903965787315;83.18557674419193;99.61211383051074;110.29842023565789;120.74327607736633;131.18813191907478;141.6329877607832;152.07784360249167;162.52269944420013
2022-06-20;A+;56.575892832957635;70.26079241036348;83.94569198776932;97.63059156517517;104.35250766184292;109.60900227208475;114.86549688232658;120.12199149256841;125.37848610281024;130.63498071305207
2022-06-20;A;81.96569691861625;94.85404479813732;107.7423926776584;120.63074055717948;134.66231388980128;148.75759520375985;162.8528765177184;176.948157831677;191.04343914563557;205.13872045959414
2022-06-20;A-;82.32076313391414;97.97174418070954;113.62272522750492;128.93396258877934;136.42057948204166;143.907196375304;151.39381326856633;158.88043016182868;166.367047055091;173.85366394835336
2022-06-20;BBB+;199.30921590268727;209.1471832492166;218.98515059574595;230.43797725285174;253.1757274054397;275.91347755802764;298.65122771061556;321.38897786320354;344.12672801579146;366.86447816837943
2022-06-17;AAA;32.884206263955704;46.019066144288786;59.153926024621875;68.68532014091332;68.65933472412789;68.63334930734247;68.60736389055704;68.58137847377161;68.55539305698618;68.52940764020074
2022-06-17;AA+;50.282058011121;50.84339589660118;51.40473378208136;51.966071667561536;54.11324542853317;56.675564824458334;59.2378842203835;61.800203616308664;64.36252301223382;66.92484240815898
2022-06-17;AA;97.59865096321528;90.29184549570391;82.98504002819254;79.19418111874883;88.53224912303244;97.87031712731607;107.20838513159967;116.54645313588328;125.8845211401669;135.22258914445052
2022-06-17;AA-;50.419964643867125;67.04559456127562;83.67122447868412;100.29685439609264;110.74881327099047;120.88551401071996;131.02221475044945;141.1589154901789;151.2956162299084;161.4323169696379
2022-06-17;A+;55.85064536278657;69.74751352952167;83.64438169625677;97.54124986299186;104.35543442347448;109.5928547677582;114.83027511204192;120.06769545632564;125.30511580060936;130.5425361448931
2022-06-17;A;81.7844002044739;94.71257141742433;107.64074263037475;120.56891384332518;134.56061165768716;148.62140388437092;162.68219611105468;176.74298833773844;190.8037805644222;204.86457279110596
2022-06-17;A-;81.73603878055502;97.56245496775514;113.38887115495524;128.93447584546706;136.35185158563192;143.76922732579678;151.1866030659616;158.60397880612646;166.02135454629132;173.43873028645618
2022-06-17;BBB+;202.27180305369023;210.98058746666985;219.68937187964949;230.46328775111456;252.99805303313687;275.5328183151592;298.0675835971815;320.6023488792038;343.1371141612261;365.67187944324843
2022-06-16;AAA;30.307187874643162;44.344345965210564;58.38150405577797;68.60901969973071;68.59167200706527;68.57432431439983;68.55697662173439;68.53962892906895;68.52228123640351;68.50493354373808
2022-06-16;AA+;49.99195069443445;50.61152003288777;51.23108937134108;51.85065870979439;54.004335340698596;56.56633144433969;59.12832754798079;61.69032365162188;64.25231975526297;66.81431585890407
2022-06-16;AA;96.07860391073449;91.08491368227885;86.09122345382323;83.07420757058091;91.34580879854998;99.61741002651907;107.88901125448814;116.16061248245722;124.43221371042631;132.7038149383954
2022-06-16;AA-;49.824715437822;66.54117444452794;83.25763345123389;99.97409245793983;110.50982149918863;120.71116895521013;130.91251641123162;141.1138638672531;151.31521132327458;161.51655877929608
2022-06-16;A+;54.51601852050753;69.23294953968946;83.94988055887139;98.66681157805331;104.9615545926101;110.316431647653;115.67130870269591;121.02618575773882;126.38106281278172;131.73593986782464
2022-06-16;A;81.49834163395914;94.46326832693377;107.4281950199084;120.39312171288304;134.38826395503276;148.45354733375905;162.51883071248534;176.58411409121163;190.64939746993792;204.71468084866422
2022-06-16;A-;81.3959088027297;97.28495548077608;113.17400215882246;128.80317243969614;136.21448710323529;143.6258017667744;151.03711643031355;158.4484310938527;165.85974575739183;173.27106042093098
2022-06-16;BBB+;202.2272538895602;210.91162397031718;219.59599405107417;230.31316541277073;252.86129374364242;275.4094220745141;297.95755040538586;320.50567873625755;343.05380706712924;365.60193539800093
2022-06-15;AAA;30.343626943188625;44.07585235804768;57.80807777290674;67.88851581909766;68.01102094017483;68.133526061252;68.25603118232915;68.37853630340632;68.50104142448349;68.62354654556066
2022-06-15;AA+;50.2074769319949;50.54948511458399;50.891493297173085;51.233501479762175;53.61340645480633;56.30856810639996;59.00372975799359;61.69889140958722;64.39405306118084;67.08921471277448
2022-06-15;AA;93.04205134753649;89.12426190518353;85.20647246283056;82.98442149749079;90.65976040602895;98.3350993145671;106.01043822310527;113.68577713164342;121.36111604018157;129.03645494871972
2022-06-15;AA-;46.24366239979302;63.883509698411174;81.52335699702934;99.1632042956475;109.97110144676455;120.38852550797436;130.80594956918418;141.22337363039398;151.64079769160378;162.05822175281358
2022-06-15;A+;53.36709380038981;68.45924724141766;83.5514006824455;98.64355412347335;105.00419518921316;110.36079931892795;115.71740344864273;121.07400757835751;126.43061170807228;131.78721583778707
2022-06-15;A;81.6106851774816;94.47673883651653;107.34279249555146;120.20884615458638;134.30510666851336;148.4889797726061;162.6728528766988;176.85672598079157;191.0405990848843;205.22447218897702
2022-06-15;A-;80.84480463252031;97.13909411868228;113.43338360484425;129.47408290387767;136.68400244096048;143.8939219780433;151.10384151512613;158.31376105220895;165.52368058929176;172.73360012637457
2022-06-15;BBB+;202.07264827845486;210.9817942826729;219.8909402868909;230.72456718895785;253.00865949026263;275.2927517915674;297.5768440928722;319.860936394177;342.14502869548176;364.42912099678654
2022-06-14;AAA;30.862514037766232;43.59462181877907;56.3267295997919;65.82069670179929;66.36022935938385;66.89976201696841;67.43929467455298;67.97882733213754;68.51835998972211;69.05789264730667
2022-06-14;AA+;50.677133912063944;50.44109792531606;50.205061938568164;49.96902595182028;52.462541939639706;55.38831519218082;58.31408844472193;61.23986169726304;64.16563494980414;67.09140820234526
2022-06-14;AA;93.0933955934745;89.09812430267954;85.10285301188458;82.78659475822131;90.4891541750852;98.19171359194908;105.89427300881297;113.59683242567687;121.29939184254076;129.00195125940465
2022-06-14;AA-;48.02355071142805;65.01089706268849;81.99824341394891;98.98558976520935;109.83197647411569;120.30853065539031;130.78508483666494;141.26163901793956;151.73819319921418;162.2147473804888
2022-06-14;A+;52.72631371732704;68.13826150737393;83.55020929742082;98.96215708746772;105.81003140658522;111.64387145958113;117.47771151257705;123.31155156557296;129.14539161856888;134.97923167156478
2022-06-14;A;82.3826235682872;94.60832317750842;106.83402278672965;119.05972239595087;133.61621145941123;148.34604412546466;163.0758767915181;177.80570945757157;192.53554212362502;207.26537478967845
2022-06-14;A-;80.83697343763953;97.72195347579876;114.60693351395798;131.33443235390473;138.48332594925216;145.63221954459962;152.78111313994705;159.93000673529448;167.07890033064194;174.22779392598937
2022-06-14;BBB+;201.91968593669205;210.79375293604735;219.6678199354027;230.44640234296793;252.81360350890063;275.1808046748333;297.548005840766;319.9152070066987;342.2824081726314;364.6496093385641
2022-06-13;AAA;32.63908572704375;44.624802758604694;56.61051979016563;65.60052454964199;66.18889688461756;66.77726921959314;67.36564155456873;67.9540138895443;68.54238622451987;69.13075855949545
2022-06-13;AA+;50.89892132184991;50.49397717019731;50.08903301854471;49.68408886689211;52.21231446723503;55.21585693516542;58.219399403095814;61.2229418710262;64.2264843389566;67.23002680688698
2022-06-13;AA;92.98741944945222;89.43482815513147;85.88223686081074;83.86501714628729;91.21767316571523;98.57032918514317;105.9229852045711;113.27564122399903;120.62829724342697;127.98095326285491
2022-06-13;AA-;48.09137706233912;64.96013064340038;81.82888422446163;98.69763780552287;109.65092654243776;120.22969042259149;130.80845430274525;141.38721818289898;151.9659820630527;162.54474594320646
2022-06-13;A+;53.225443148700876;68.41999114645522;83.61453914420956;98.80908714196391;105.70289083547684;111.58530351172048;117.46771618796413;123.35012886420779;129.23254154045142;135.11495421669508
2022-06-13;A;81.51869269308293;94.01344972854106;106.5082067639992;119.00296379945732;133.59767177171074;148.35521675290298;163.11276173409524;177.8703067152875;192.62785169647978;207.38539667767202
2022-06-13;A-;81.64002357897752;98.16363647360241;114.6872493682273;131.08555495836725;138.28293203244016;145.48030910651306;152.67768618058597;159.87506325465884;167.07244032873174;174.26981740280465
2022-06-13;BBB+;202.01681121103732;210.8094553043667;219.60209939769607;230.28781205307703;252.75800541813095;275.22819878318484;297.6983921482388;320.16858551329267;342.63877887834656;365.1089722434005
2022-06-10;AAA;31.73109454126839;43.73883973126481;55.74658492126123;64.88100550174073;65.60417182439977;66.3273381470588;67.05050446971782;67.77367079237686;68.49683711503589;69.22000343769491
2022-06-10;AA+;46.50686414172588;47.626753999947546;48.746643858169215;49.96061136854306;52.87831223313179;55.79601309772051;58.71371396230923;61.63141482689795;64.54911569148668;67.4668165560754
2022-06-10;AA;93.70939533162498;89.52584957140755;85.3423038111901;83.25409644114295;90.84615012888395;98.43820381662495;106.03025750436595;113.62231119210695;121.21436487984795;128.80641856758896
2022-06-10;AA-;48.602502687681955;65.28132696163738;81.9601512355928;98.63897550954823;109.68645126572015;120.32459867627428;130.9627460868284;141.60089349738251;152.23904090793664;162.87718831849077
2022-06-10;A+;52.715638587997745;68.08815257962264;83.46066657124754;98.83318056287246;106.36637298568753;112.86255207862372;119.3587311715599;125.85491026449608;132.35108935743224;138.84726845036843
2022-06-10;A;81.39745147771909;93.93566464898004;106.473877820241;119.01209099150196;133.63623348715387;148.44220976414985;163.2481860411458;178.05416231814175;192.86013859513773;207.66611487213368
2022-06-10;A-;80.94346802660249;97.71904608130545;114.49462413600841;131.22035168901277;138.44053359677204;145.6607155045313;152.88089741229058;160.10107932004985;167.32126122780912;174.5414431355684
2022-06-10;BBB+;201.51238288655762;210.54195803414302;219.57153318172846;230.3643177381501;252.93745610843072;275.51059447871137;298.083732848992;320.6568712192726;343.2300095895532;365.80314795983384
2022-06-09;AAA;31.50819124408401;43.801787568226075;56.09538389236814;65.44606401351348;66.05604326393617;66.66602251435887;67.27600176478157;67.88598101520427;68.49596026562696;69.10593951604965
